userID,trackID,final_norm_blend_score
238410,71685,0.8943119172673993
238410,290562,0.35
238410,168081,0.48855663627431467
238410,42334,0.7000000000000001
238410,72878,0.9417117106132461
238410,231894,0.840309864778732
238415,217308,0.003251322685906997
238415,80165,0.22699958847482454
238415,222083,0.6991290510578133
238415,19517,0.7574347289782626
238415,110246,0.6645280867137855
238415,184940,0.2687806627750232
238417,15715,0.3752514804667537
238417,108780,0.2414265509634869
238417,212369,0.9
238417,21060,0.4141511590730679
238417,233112,0.47623387800625117
238417,258883,0.5398017348459819
238418,130023,0.13168078903681246
238418,169325,0.8623630679945853
238418,55080,0.6073117512752808
238418,142408,0.44138842127084416
238418,333,0.6948307824844742
238418,72591,0.7493836626380592
238422,225073,0.08348629351906132
238422,40258,0.7833738533046869
238422,189365,0.8751178705869074
238422,292341,0.7533687922268462
238422,3109,0.4843164835379191
238422,164212,0.6924249388682623
238423,62460,0.7772064708001931
238423,269381,0.6438660160905597
238423,287946,0.5135352084722273
238423,259841,0.65
238423,138509,0.04014031043469171
238423,121932,0.4879900853201864
238429,200907,0.632023077825399
238429,147615,0.8086017814400948
238429,185571,0.6018503873600236
238429,137512,0.516928393193387
238429,108116,0.6553265860246312
238429,114620,0.47740539796111453
238446,159121,0.3541672837785608
238446,6349,0.45038379991403676
238446,262036,0.27297835857043035
238446,120563,0.4614215302715048
238446,23822,0.691262632274976
238446,259527,0.975
238449,77434,0.3776077130323242
238449,54650,0.44448259308975985
238449,79655,0.4662508612083403
238449,142163,0.9418192946979852
238449,22597,0.25805277224764717
238449,146458,0.6315619306120253
238450,157425,0.8533929505155857
238450,21679,0.7349553636817321
238450,179990,0.0
238450,252176,0.5166044106107084
238450,258603,0.49192165711000396
238450,248870,0.29123838144170283
238460,110680,0.868113591916732
238460,44997,0.5873147674534741
238460,84662,0.5204984635221801
238460,226836,0.2774773581795663
238460,234432,0.3291536425376185
238460,50251,0.6091654919333128
238462,42334,0.5686962584695461
238462,138809,0.1
238462,70268,0.5255252808159416
238462,97522,0.43758372898355674
238462,134550,0.7613070707361149
238462,160941,0.46903014745053506
238468,67144,0.813474928929349
238468,88848,0.4647819533580099
238468,83184,0.6989693544077623
238468,236745,0.0982709821968904
238468,289727,0.5124857841643382
238468,241860,0.5761402588742333
238470,286476,0.7287912759721293
238470,115746,0.8467768035192103
238470,69674,0.8190268489345678
238470,226889,0.22550850683318333
238470,92147,0.6005908089197601
238470,181005,0.5263157894736842
238471,167345,0.15999384738206915
238471,92035,0.5392860881980552
238471,124387,0.705105444908075
238471,113707,0.09375813237626145
238471,188639,0.8964496517971386
238471,193350,0.6492393554756126
238475,32083,0.835231350917814
238475,58443,0.7463201354276332
238475,153742,1.0
238475,199179,0.225198874093627
238475,269289,0.17485776451928595
238475,273219,0.3619741674625679
238479,106094,0.4643740501281533
238479,13390,0.6149839131358659
238479,94675,0.21495984396450227
238479,292203,0.5368219619623914
238479,26412,0.3200279232522822
238479,155463,0.48419328485087604
238483,133617,0.8864598388574862
238483,247347,0.5986890734553226
238483,54257,0.6116827158120258
238483,243020,0.4510118746412493
238483,32141,0.7419932048127476
238483,159199,0.05546220296232404
238484,5580,0.637757340281772
238484,268615,0.47425606495532263
238484,46329,0.4934207420083018
238484,79648,0.4785893851780095
238484,277790,0.1193008170004897
238484,286439,1.0
238492,226090,0.372617971404533
238492,151735,0.9297573930948836
238492,214837,0.23531484122712776
238492,101494,0.8228695705900134
238492,176953,0.8603928598028951
238492,287193,0.7855355485092936
238496,26219,0.9095649930888939
238496,169538,0.0
238496,125284,0.5713842145647383
238496,5712,0.45990498370918015
238496,246783,0.13140457295726865
238496,73312,0.6055140326787559
238507,210165,0.8744189396749931
238507,199905,0.18738173023583574
238507,23629,0.7652271525777006
238507,111718,0.716042284357613
238507,42147,0.36315535574149693
238507,113394,0.5033317967406494
238512,279759,0.4132057403590894
238512,249261,0.4166843313006623
238512,134446,0.4241287118605897
238512,116232,0.7162445671840276
238512,198831,0.6715846199503068
238512,283579,0.33296314673906824
238515,72969,0.7702219840257001
238515,249611,0.5550002888912429
238515,295199,0.03982794399019148
238515,295256,0.577804095152884
238515,240229,0.3482100225067613
238515,138863,0.5149948556850126
238533,22687,0.4189051767467253
238533,124609,0.10634925008902049
238533,202298,0.19219983162121285
238533,20206,0.5664574894035531
238533,273203,0.49498146684850136
238533,25974,0.8566647485625349
238535,160043,0.08315126349400477
238535,146263,0.6780804986459267
238535,103080,0.47384603042902285
238535,281016,0.8099391363515306
238535,42510,0.2728120668630832
238535,105397,0.0
238539,137250,0.8282488293975948
238539,290018,0.5319701913715472
238539,210545,0.7512116106679398
238539,56937,0.43384065241983544
238539,139252,0.0936577383114814
238539,283762,0.6516761932304395
238546,271169,0.6482931561060722
238546,39840,0.9201593541850458
238546,133304,0.087438893147538
238546,255196,0.34237588539470576
238546,244652,0.5709306816409314
238546,250001,0.49426317637135053
238555,89134,0.3267968347373053
238555,136897,1.0
238555,197195,0.6982563070101625
238555,189306,0.2513269893797774
238555,54409,0.48591312389906877
238555,233221,0.3344264814377258
238558,8862,0.3
238558,102112,0.7217828773249478
238558,180803,0.6738836166363031
238558,196965,0.8227354471856135
238558,34779,0.5488309834017491
238558,266566,0.4380449697808992
238562,68904,0.3714440129735451
238562,203138,0.9578895153144849
238562,33540,0.5214848041235325
238562,10211,0.8294272014731121
238562,152626,0.3955907198447463
238562,230725,0.9190288466826508
238567,62833,0.27042793294984024
238567,289563,0.732770317062775
238567,45223,0.6285885742135428
238567,230065,0.9
238567,184707,0.8834953798133247
238567,271092,0.2944732522271015
238573,279246,0.2474196798224451
238573,201957,0.3592541228731713
238573,294233,0.6679716841907183
238573,61617,0.7519908430649761
238573,74879,0.9210115381360354
238573,213072,0.8081189019078001
238575,9222,0.9258569712471376
238575,59310,0.5
238575,140348,0.4906741958741197
238575,235334,0.1401169914270593
238575,135949,0.6589398376393433
238575,173879,0.37393174681179864
238576,12647,0.973248068024328
238576,153970,0.17635430324013157
238576,295762,0.07818238317489393
238576,175481,0.8803641029463691
238576,191942,0.5370563319359539
238576,172480,0.6923076923076923
238580,35248,0.9803816967942992
238580,254728,0.40077770194648654
238580,66295,0.9039039745619628
238580,280055,0.18319996180917844
238580,100520,0.7441135691270774
238580,280305,0.5174745731005662
238582,252227,0.4573018022479284
238582,7462,0.3505034274624548
238582,63625,0.6153772556270235
238582,287640,0.9347093138298499
238582,192439,0.05
238582,118714,0.8662872558128641
238593,16745,0.6143242374823719
238593,24748,0.7863480306072458
238593,139862,0.6345191456219984
238593,80165,0.25201506276231694
238593,269783,1.0
238593,278582,0.5076126403437937
238595,178645,0.021478041219524655
238595,58037,0.8473615228122864
238595,107923,0.4533712678755188
238595,244025,0.49679827855359787
238595,398,0.44869253928079805
238595,84938,0.7767666873919288
238598,13061,1.0
238598,134225,0.10797433690111538
238598,153877,0.650805600991787
238598,278223,0.2545108809205181
238598,68198,0.1514225915117415
238598,152994,0.9980895615459133
238601,183122,0.17644340968952293
238601,121777,0.625304582519097
238601,15281,0.0
238601,161303,0.8433297919240819
238601,178372,0.7485476558742012
238601,232785,0.4878452534249857
238606,44796,0.2724230211521448
238606,101002,0.06393027956001726
238606,157056,0.524876697124143
238606,265046,0.6131469327492165
238606,113742,0.5204295861853324
238606,210968,0.5270635587080194
238609,259847,0.0
238609,188838,0.8403356413065985
238609,248345,0.8412386955826795
238609,294674,0.39189898423738156
238609,82990,0.7027864957534846
238609,119006,0.7855036556005788
238617,22496,0.8837178713960487
238617,169269,0.04363749811978568
238617,20968,0.9782895047808523
238617,112739,0.4718434914560418
238617,248957,0.38241312591495435
238617,242589,0.8911182503185047
238618,290462,0.6656678279130445
238618,295221,0.8278962659965226
238618,226497,0.5737464435723453
238618,1618,0.6793442496780444
238618,30742,0.12243690422282391
238618,11502,0.27297253112954706
238619,54407,0.3076923076923077
238619,87732,0.7978726078955279
238619,87654,0.6874234210143894
238619,238713,0.6923076923076923
238619,4310,0.6863199629951403
238619,199099,0.697919407272813
238628,84099,0.5
238628,216012,0.6480470214968643
238628,249854,0.9289415878297915
238628,45078,0.7532263736251071
238628,197929,0.27698040970765153
238628,87090,0.326780362694011
238635,89212,0.6138799186406343
238635,117621,0.8385834098184766
238635,85215,0.22387586534327159
238635,250072,0.48509569843893235
238635,534,0.8954450342781493
238635,231141,0.47034875620961375
238639,72969,0.592443282881485
238639,219794,0.49561300407404507
238639,53192,0.6900715718262268
238639,172357,0.25
238639,260780,0.48272891831321496
238639,257420,0.7523490088209065
238641,100342,0.9781197628990905
238641,265247,0.05449427860400391
238641,294806,0.6258300438717684
238641,110556,0.35499748212438303
238641,129904,0.09237515479152868
238641,237166,0.31648907379907015
238647,72718,0.6502056548606445
238647,208514,0.21947014835564552
238647,108833,0.3106292502864119
238647,108987,0.6267033968407767
238647,148406,0.7673784905892709
238647,221820,0.7070780485232352
238653,10103,0.6505619495390603
238653,71957,0.05250987256305423
238653,85642,0.2634797781455092
238653,58361,0.8916219796448401
238653,75054,0.5263157894736842
238653,109907,0.5580479648761171
238655,232719,0.7801223857715717
238655,235536,0.9708161252288374
238655,106381,0.29402678541273825
238655,130276,0.5024845419737336
238655,111102,0.36276800222853345
238655,177018,0.5105784215075633
238656,175398,0.9862162198484505
238656,252312,0.8807785982388181
238656,237832,0.325719018270293
238656,29979,0.9862162198484505
238656,16981,0.5362162198484505
238656,228097,0.46554752217262385
238664,34693,0.4405428014127616
238664,119952,0.706616630897438
238664,110928,0.7262737451096956
238664,251022,0.8445765292386532
238664,62265,0.9308273493680518
238664,71708,0.13037473041439074
238668,81689,0.6789528291184457
238668,24849,0.09113062618586731
238668,259598,0.8759382929195365
238668,212592,0.8031234809894164
238668,280508,0.041601604014760235
238668,214767,0.6836671660945074
238671,10751,0.561439907035527
238671,36686,0.24346293416639841
238671,129964,0.7737913374921608
238671,225897,0.6490033193269117
238671,249559,0.40667171974929917
238671,196955,0.4582978031903982
238682,35937,0.7361113870776378
238682,295130,0.7959408638197755
238682,15718,0.6931672665190487
238682,293310,0.7441064194237437
238682,42334,0.7105346952877846
238682,55806,0.140196008216406
238684,56165,0.27954596707695667
238684,274167,0.8643465463888361
238684,93148,0.0009351370009819233
238684,42309,0.7852264696871408
238684,72544,0.6115041072029436
238684,206449,0.4604281915496077
238690,293576,0.8518229549978131
238690,63961,0.6544141886558213
238690,76289,0.2
238690,48785,0.7889206968047335
238690,273340,0.6709350361663531
238690,75833,0.4924141362691059
238702,41243,0.4992540743889883
238702,41843,0.5363901794077279
238702,20895,0.7474312194099368
238702,76492,0.6301179229204021
238702,216671,0.055184407712164256
238702,175142,0.9402083859479331
238710,90370,0.49569506276382513
238710,235600,0.8572147871351277
238710,6408,0.4118917063196467
238710,167790,0.8452590893029339
238710,24607,0.7618080848758358
238710,235460,0.20919379743755503
238715,3860,1.0
238715,239409,0.23118519584140063
238715,265541,0.4555559683748923
238715,275816,0.3657510400864243
238715,91721,0.7328420215163972
238715,114459,0.35513913290245364
238723,273164,0.4999599327220397
238723,42732,0.05
238723,293773,0.3116982933371061
238723,14241,0.975
238723,35571,0.5402337455017981
238723,67678,0.47500000000000003
238728,244768,0.9310497161365177
238728,11413,0.625
238728,180770,0.2788909593951403
238728,180729,0.658840848642011
238728,220488,0.55
238728,267390,0.8338162104411206
238732,42366,0.9818581433265858
238732,46911,0.872743457355221
238732,180443,0.5146037296670042
238732,104424,0.9001083623696617
238732,178394,0.21720434482077033
238732,239573,0.3686354709172366
238739,234345,0.6284882072331566
238739,105125,0.5839531783368539
238739,174124,0.7214394260395915
238739,256755,0.7066397999058598
238739,134456,0.46615198951085585
238739,41275,0.11666251903049847
238753,151189,0.949821100079189
238753,184940,0.029210935093129255
238753,34031,0.2036293176428653
238753,193711,0.12531260809823308
238753,93787,0.639340368533996
238753,236695,0.6321056761660814
238760,225550,0.3090214339897955
238760,47822,0.9332269332301506
238760,61778,0.83096168366477
238760,59158,0.2629414712406807
238760,179546,0.45840314040502256
238760,265963,0.2956701307013872
238762,252608,0.8439642470373493
238762,205353,0.03086743052253753
238762,82931,0.5944202034428347
238762,183571,0.4835063672552021
238762,59870,0.5230713685756944
238762,201393,0.5717282605295203
238767,150110,0.7446060217662642
238767,227347,0.31041555086197914
238767,279521,0.21985423942027899
238767,16374,0.7068721659949125
238767,86732,0.7686707812835345
238767,205926,0.8312638218803486
238786,114129,0.5980085757770519
238786,168065,0.90263530358026
238786,282465,0.8109219295625917
238786,52082,0.5174708641576823
238786,31868,0.8896373330167776
238786,110124,0.05313465851262368
238792,119772,0.2905493501832934
238792,134310,0.6899684202772788
238792,241950,0.447870495300674
238792,279521,0.7554341159960203
238792,16388,0.5288092842041473
238792,86170,0.8993786766330086
238795,110698,0.6306095018585952
238795,175941,0.3192512808487999
238795,204887,0.20812226927615154
238795,182222,0.9432420274153871
238795,33709,0.32089356932842106
238795,10640,0.3527042885172912
238797,33680,0.9518914081737249
238797,167945,0.0
238797,38254,0.49985896130553986
238797,126309,0.2707585677009488
238797,45459,0.9302763772617615
238797,35669,1.0
238799,132076,0.5030337311536774
238799,188194,0.11282856121940096
238799,230797,0.3076923076923077
238799,264360,0.8365315960590435
238799,31440,0.7803983070680068
238799,289978,0.7708799771488087
238800,165653,0.3878593996740946
238800,63975,0.4200142530449399
238800,132003,0.6494083970483807
238800,166994,1.0
238800,634,0.07260799644989452
238800,99448,0.32514998031942605
238805,7113,0.6331842803415196
238805,47978,0.499339596038953
238805,226434,0.697845707515347
238805,43868,0.15524247782291223
238805,10453,0.1722536069050975
238805,11987,0.8
238817,102611,0.41515050082961713
238817,8402,0.730840993242889
238817,225228,0.3157894736842105
238817,242359,0.4916480622169384
238817,8742,0.3842066513789233
238817,253203,0.3810801452017064
238823,54502,0.38097436473649954
238823,157104,0.7834995691149189
238823,281793,0.34805426951447116
238823,71524,0.12674978331982878
238823,60913,1.0
238823,275559,0.9030576892338846
238824,268244,0.12766795539477452
238824,231282,0.22123320936715127
238824,170773,0.8451321189058595
238824,20747,0.9268896326115112
238824,196864,0.593367390757955
238824,293108,0.8516789016896604
238829,126714,0.8726290642975717
238829,132628,0.0694770492320453
238829,188391,0.0014877282367092989
238829,217583,0.3200229071275551
238829,41785,0.7187056877760745
238829,172812,0.7636718734398154
238832,6426,0.357904026772123
238832,26115,0.13259469982943206
238832,30865,0.7513240373928649
238832,149515,0.9287581324752265
238832,181167,0.6737448059586404
238832,273605,0.9218397727822957
238833,191995,0.4840972683687682
238833,20895,0.46956989100019636
238833,63199,0.32788123523445384
238833,246946,0.7049177104131121
238833,121932,0.4736842105263158
238833,134116,0.21341749322428313
238840,224155,0.6347946905774754
238840,115919,0.20921741384557677
238840,136392,0.5848850296777536
238840,17387,0.9058148192827231
238840,237484,0.9195092114060024
238840,167404,0.5292122151761253
238852,4536,0.9017728304561139
238852,138985,0.25
238852,184253,0.3682959748389304
238852,40842,0.4314498091307628
238852,277753,0.7727428778531132
238852,226564,0.6230787364226263
238855,102725,0.10271191299976244
238855,149229,0.7659406138983237
238855,240150,0.3586230632951447
238855,235282,0.22228188717091169
238855,251403,0.9594632335946796
238855,249357,0.6246902055704039
238857,144014,0.5274243164785718
238857,252104,0.5055069808983341
238857,116190,0.8386477366076519
238857,159155,0.3335449674665742
238857,151926,0.925149923052654
238857,107709,0.35019804105539803
238858,112211,0.7200339437818991
238858,65494,0.7412023765473461
238858,92758,0.0
238858,153291,0.6413061021308596
238858,230600,0.9284098668043977
238858,112584,0.8220571541320032
238869,943,0.612272104159727
238869,43457,0.4826986639974453
238869,57481,0.6272920739501568
238869,224508,0.07224390357338463
238869,14994,0.4414691906045041
238869,70431,0.6327599946767094
238870,158113,0.17543846426723558
238870,44207,0.4364094513985886
238870,45234,0.5684262994241677
238870,48450,1.0
238870,106106,0.00822966160442899
238870,295516,0.2913266762232625
238871,103319,0.4391421572229795
238871,134511,0.7311394608743511
238871,153923,0.32046476315857647
238871,13796,0.5223852021118939
238871,208733,0.24128534522304573
238871,113827,0.681396577918311
238874,30877,0.6242846321899483
238874,111874,0.5525685853597437
238874,124804,0.45725789859162186
238874,120734,0.9676016991058708
238874,181408,0.674130350703626
238874,183140,0.046152278656259094
238880,22196,0.02664234630770096
238880,51468,0.412755066157604
238880,75750,0.18332925595105448
238880,224508,0.5296564744432936
238880,252262,0.6629736244313902
238880,289330,1.0
238884,32312,0.6721899649454813
238884,267988,0.7565711883679949
238884,271351,0.6028797453196287
238884,129397,0.7250013092026941
238884,54683,0.6894975068852018
238884,118194,0.0
238886,153836,0.14131202933933687
238886,26690,0.3772597125381638
238886,263040,0.6040556504118306
238886,45733,0.5399524649324368
238886,61880,0.1
238886,230725,0.7083641123880814
238889,152652,0.706374338751948
238889,224072,0.7458813213659023
238889,270133,0.154377805718766
238889,133883,0.6937675254659152
238889,216012,0.9347435217999646
238889,68499,0.5887320861706746
238901,159946,0.684719544606023
238901,79644,0.7220649032357647
238901,233152,0.8
238901,39465,0.7941664751530783
238901,52753,0.3475768520181128
238901,123997,0.9071027978351969
238904,209370,0.01655134308558527
238904,1864,0.7210126605195066
238904,86376,0.5975802625422685
238904,202690,0.5910710266051187
238904,206776,0.3638531704907886
238904,158572,0.9563301662929358
238905,90722,0.32615675084430235
238905,11861,0.0
238905,89110,0.6002781870577952
238905,237168,0.4566908763955921
238905,52219,0.6004240653217386
238905,245995,0.7772581580268721
238907,17427,0.8611560610791478
238907,64968,0.8939985183415939
238907,117205,0.365106892599407
238907,36051,0.9896255983042463
238907,175364,0.9076171982019192
238907,18067,0.44513420334015535
238910,7188,0.5536469949920048
238910,2194,0.49557134029787375
238910,150772,0.2129150978822344
238910,80798,0.3097473488814594
238910,157188,0.5850752199087366
238910,12690,0.6309266506442353
238913,274802,0.267994264316593
238913,24483,0.7880172741133071
238913,156008,0.8214322876993099
238913,228605,0.539036175142521
238913,106866,0.0
238913,160262,0.6066038899798997
238919,33170,0.05
238919,80165,0.7181339272342526
238919,169308,0.5102110483354456
238919,209,0.5346218856162971
238919,125831,0.7849200191231512
238919,27187,0.6436883188526776
238935,194274,0.6636293446716226
238935,169310,0.7685326330231733
238935,183705,0.4292821026256333
238935,149731,0.7205858529754943
238935,107959,0.4440283307645498
238935,190324,0.2767787004121472
238938,86014,0.46621301896923883
238938,187428,0.7919409842859815
238938,36934,0.056683750491848
238938,113507,0.25607614157820996
238938,291700,0.5780053595613457
238938,173949,0.6532588722805991
238940,197026,0.7725046393988289
238940,9373,0.5086023343100978
238940,83125,0.8888524113564187
238940,160640,0.9949029618445886
238940,171303,0.5713663172792411
238940,146335,0.20623331432728628
238945,85083,0.5780497383241383
238945,158436,0.15640400194315177
238945,52855,0.5387973452790454
238945,108116,0.8690918228228013
238945,69129,0.2537318001017773
238945,179540,0.04542088371656779
238949,135537,0.6067885125665379
238949,163762,0.5555616039873402
238949,43331,0.9682855193986912
238949,142030,0.4661768861080842
238949,165847,0.3578692365184542
238949,214794,0.14126145073558724
238957,216331,0.7373868608964854
238957,60600,0.05561827489038748
238957,67509,0.48123383482353466
238957,107923,0.7063180647009293
238957,237610,0.7175067593655855
238957,5791,0.7880006060564666
238964,153257,0.4202354365732183
238964,198674,0.885489313534982
238964,145783,0.34871896840950495
238964,250505,0.3491681302439976
238964,273201,0.7724550545924171
238964,229066,0.8890857316759287
238970,153923,0.4471204759523427
238970,264826,0.31702485032277977
238970,78115,0.7087678286177672
238970,111155,0.5037013815214607
238970,20215,0.9275750337043602
238970,183592,0.5945784982267839
238971,37618,0.1654882609079798
238971,270454,0.3330504492795042
238971,83187,0.5808055009804112
238971,262654,0.9579525188483019
238971,180073,0.22428288598792562
238971,244479,0.47464614784731335
238973,262220,0.6851019873120722
238973,135396,0.5935811378302994
238973,50808,0.8635888758369277
238973,268865,0.17735829645479245
238973,97167,0.36054631481430177
238973,169680,0.23643360154375448
238996,195016,0.47125507811949424
238996,226946,0.6495760771950001
238996,69297,0.5702480639461049
238996,236674,0.4908013297954316
238996,61517,0.5076203938368805
238996,67750,0.15144506023153143
239000,107172,0.5730570811579112
239000,192250,0.10976614049611137
239000,235689,0.579411428569782
239000,207659,0.35335877697264706
239000,140951,0.5205236596934116
239000,208165,0.7984490859418178
239001,97763,0.6392223347948773
239001,288162,0.2479363981014137
239001,24681,0.43830147678854375
239001,25858,0.5209187397975125
239001,83778,0.5864460243380624
239001,254008,0.7244585415316548
239004,58037,0.6417327805638902
239004,99683,0.5468711810093725
239004,47677,0.5609732541394468
239004,47528,0.24823881343294926
239004,42033,0.6977109176188034
239004,95658,0.13227194004493126
239006,37651,0.5508242662736089
239006,164175,0.7447232375400533
239006,15649,0.3116704969342148
239006,15839,0.12378513903395379
239006,264668,0.006883476359536851
239006,70070,0.8619064570574725
239007,281695,0.97270502282208
239007,206641,0.35715934545711764
239007,116529,0.6548991093532499
239007,205006,0.37828345504988137
239007,210679,0.2616472232652373
239007,269223,0.17691561536236597
239009,44211,0.2998253683375408
239009,241116,0.40274967869960754
239009,289872,0.4392773337850362
239009,145437,0.5078082890328247
239009,37161,0.6379213635842346
239009,207294,0.4700684458636269
239013,111183,0.0
239013,267557,1.0
239013,60011,0.1482728861467386
239013,71590,0.5206971640857319
239013,192661,0.1717052167530567
239013,225510,0.3687468407515452
239024,40498,0.7916854345850918
239024,84772,0.5995139702852597
239024,70175,0.4466592176179515
239024,106361,1.0
239024,294871,0.8303144429204288
239024,22615,0.11624358355729131
239039,141772,0.1467945164583131
239039,223034,0.5088168178848498
239039,271886,0.08497741892814775
239039,278223,0.924320780364456
239039,20203,0.5037290569840944
239039,80916,0.4382660730374395
239040,17348,0.629787841700933
239040,235471,0.5711100156450319
239040,207845,0.6100552017368388
239040,234156,0.35
239040,271560,0.6629562507717971
239040,242809,0.5819290302816609
239053,7859,0.2661338662205354
239053,296095,0.5022704654200078
239053,134774,0.7464083902491765
239053,172876,0.6721123581852454
239053,74163,0.6383951759790272
239053,278459,0.34871455516008837
239059,38287,0.18482447287815634
239059,111874,0.7557587182369561
239059,246114,0.27897251038001136
239059,25039,0.5458474754085143
239059,41532,0.6404836489533879
239059,269111,0.983768916007794
239062,265963,0.4917571196863157
239062,76685,0.5503581093884992
239062,205127,0.931297376148647
239062,284816,0.8840171375301876
239062,149252,0.08743490822024795
239062,186376,0.4846758804124892
239064,232937,0.3751179673789679
239064,114265,0.5011568713698863
239064,173007,0.045400215765746085
239064,156293,0.6840194407906915
239064,48000,0.41442671967572736
239064,172977,1.0
239071,170260,0.3491396990563461
239071,86624,0.415185179186228
239071,136807,0.17090864869054997
239071,9977,0.5048221796638527
239071,142425,0.7889432907676626
239071,80665,0.9178909791616865
239073,216124,0.05416530806665578
239073,108792,0.16413109744846716
239073,7423,0.49410880995826995
239073,15839,0.6287795240192522
239073,153183,0.9824826607262772
239073,114730,0.8597945477647553
239077,25666,0.595417984676235
239077,53103,0.05346564570035421
239077,251774,0.6032016594378957
239077,96979,0.6386563460099155
239077,158931,0.6635641030521733
239077,166762,0.07793463711129497
239083,56437,0.5443304608229417
239083,189375,0.850960982403998
239083,229916,0.8023391514621254
239083,119577,0.3053618150250701
239083,261900,0.1837823959626326
239083,268310,0.6133214169064728
239088,291128,0.7826249672638812
239088,238389,0.5745376478818616
239088,251785,0.13714334323348074
239088,35569,0.40751322895513786
239088,126806,0.6644064734357069
239088,265709,0.38969699818959536
239093,85194,0.5876422525315271
239093,268388,0.4035469005615256
239093,227278,0.9597728502380367
239093,281844,0.12794800636216297
239093,228469,0.7544206717637123
239093,281608,0.24431459636132746
239096,5573,0.33559343727066854
239096,145624,0.6073041190604072
239096,226320,0.6995078023240371
239096,289823,0.9256801791314337
239096,15405,0.14943354429023786
239096,236914,0.6205401192428878
239099,173627,0.7468393255182417
239099,248430,0.5025349886097782
239099,30742,0.5484329211878427
239099,273740,0.48148681067189164
239099,79655,1.0
239099,97004,0.0
239109,46756,0.9496501800386011
239109,82026,0.8847915557341044
239109,238083,0.788033246211204
239109,24632,0.7921800619191477
239109,87859,0.3771579968914005
239109,154861,0.29209149636651877
239110,227587,0.7324345313622278
239110,232890,0.6083107844733969
239110,228644,1.0
239110,279148,0.5910709221159824
239110,84091,0.15497222958419926
239110,169730,0.24415981516485538
239112,5735,0.6977975518876194
239112,129103,0.75
239112,17985,0.05465954102610059
239112,21392,0.5970933520209128
239112,29228,0.47072036033694015
239112,201896,0.9058297241047727
239127,284909,0.6372481216832715
239127,58037,0.41489063996135556
239127,80443,0.5651924301855047
239127,207442,0.38491071862524845
239127,255073,0.8376145753559814
239127,139312,0.35176761614748503
239131,42557,0.5
239131,183690,0.14698836063595933
239131,58667,0.714788310761815
239131,143570,0.9360537959307238
239131,78093,0.8545480304397928
239131,187847,0.7855884794128746
239141,67932,0.6782072539188136
239141,197914,0.44674221292733524
239141,8252,0.5862221665807985
239141,93808,0.4179061105655608
239141,264110,0.906344276705394
239141,46869,0.12616409149654084
239143,131224,0.7634055868304458
239143,17934,0.19430391985774473
239143,83232,0.9408408067710698
239143,160564,0.048848621263901076
239143,263963,0.40631034051979337
239143,201816,0.44430068950824525
239148,183567,0.7894736842105263
239148,92910,0.5532446011154069
239148,108078,0.25597707411156573
239148,252291,0.4071378297808498
239148,168462,0.5256197899069047
239148,237635,0.6185220858173743
239152,246627,0.2305793796943709
239152,37764,0.9048451822391756
239152,100697,0.07208723149986629
239152,90395,0.9096947989339661
239152,94106,0.8670087505808295
239152,293022,0.23037656283490296
239154,111874,0.9435527585420573
239154,156913,0.7541493095034023
239154,209473,0.25787780313941217
239154,116889,0.31288885821313045
239154,135278,0.9975731829204582
239154,229894,0.7884410591384051
239160,105904,0.8680076682007133
239160,252656,0.4592317258482393
239160,216125,0.2635829940370825
239160,9514,0.8
239160,132007,0.3594104459084493
239160,158864,0.5439766790379251
239163,19357,0.8575443095062392
239163,288783,0.5277560000405136
239163,113588,0.7336018562830386
239163,130804,0.5
239163,215220,0.4674121414139696
239163,85229,0.1
239166,33644,0.8552500320255961
239166,75833,0.3323104152670359
239166,120603,1.0
239166,240094,0.35575830897298255
239166,185349,0.8364346594735002
239166,17882,0.0
239167,69226,0.897271183071473
239167,171605,0.5786858422409867
239167,133004,1.0
239167,188159,0.2342924306493267
239167,129338,0.3251158947963569
239167,215470,0.1578793619934229
239173,119006,0.22877355683743153
239173,51231,0.9583106228947765
239173,166131,0.1091388396211212
239173,221601,0.40164056942425946
239173,215339,0.45718023110332373
239173,267083,0.7712516014424396
239180,64346,0.8133061828431913
239180,143219,0.6511782109358433
239180,25196,0.38520665519299974
239180,232955,0.563045376382682
239180,216999,0.92942706279766
239180,107049,0.027713251616356835
239186,150337,0.11140556494704279
239186,200797,0.43667565805062175
239186,10717,0.45
239186,234329,0.7319264732093341
239186,142675,0.7062055712016625
239186,261910,0.47991055377081415
239192,175884,0.06525815360098948
239192,207285,0.6391443023663737
239192,97552,1.0
239192,129916,1.0
239192,57788,0.6518583986397715
239192,169325,0.810868771141386
239202,185800,0.9298829655219507
239202,193752,0.2923325582638543
239202,122337,0.6067847496067659
239202,79000,0.5674651913827973
239202,36048,0.3830533138205809
239202,157760,0.3149899894569255
239206,55575,0.5895772423970291
239206,269685,0.8688740377608013
239206,105893,0.5816901807031891
239206,112519,0.5349980635339585
239206,103241,0.08190224874431375
239206,129880,0.2756607028818156
239210,84995,0.7788789620382166
239210,94809,0.5625
239210,116603,0.8312924692997848
239210,217200,0.39095043367485327
239210,286426,0.5910122127609875
239210,240003,0.7665170860010975
239214,35399,0.4335178062108221
239214,193860,0.6069967271298701
239214,89200,0.5224980112397034
239214,219002,0.19011174700930372
239214,117832,0.6393660820735881
239214,165846,0.9961822217660192
239216,202570,0.8872084623365976
239216,80589,0.40254050704217953
239216,82835,0.2
